Unnamed: 0,Unnamed: 1,Unnamed: 2
,Date,Last Price
,2004-05-31 00:00:00,0.5457621568520439
,2004-04-30 00:00:00,0.5623980653506552
,2004-03-31 00:00:00,0.5416531253385332
,2004-02-27 00:00:00,0.5351886540005352
,2004-01-30 00:00:00,0.548305735277991
,2003-12-31 00:00:00,0.5599731212901781
,2003-11-28 00:00:00,0.5806526535826269
,2003-10-31 00:00:00,0.5897269564191779
,2003-09-30 00:00:00,0.6017571308220002
,2003-08-29 00:00:00,0.6338340622425048
,2003-07-31 00:00:00,0.6208095356344674
,2003-06-30 00:00:00,0.6043756799226399
,2003-05-30 00:00:00,0.6110975311659741
,2003-04-30 00:00:00,0.6255864873318736
,2003-03-31 00:00:00,0.6318316800404372
,2003-02-28 00:00:00,0.635970490969219
,2003-01-31 00:00:00,0.6074227054607301
,2002-12-31 00:00:00,0.6211180124223602
,2002-11-29 00:00:00,0.6420545746388443
,2002-10-31 00:00:00,0.6389368091495752
,2002-09-30 00:00:00,0.6375924509053813
,2002-08-30 00:00:00,0.6449532408900355
,2002-07-31 00:00:00,0.6395088571976721
,2002-06-28 00:00:00,0.6521030322791
,2002-05-31 00:00:00,0.6871435442864015
,2002-04-30 00:00:00,0.6858710562414266
,2002-03-29 00:00:00,0.701311452416018
,2002-02-28 00:00:00,0.7055171440666008
,2002-01-31 00:00:00,0.7088176920895946
